-18.8695158090, 18.4962500885, 0.0000000000
-18.8695158090, 18.4962500885, 0.0000000000
-18.7910587291, 18.6213945899, 0.0000000000
-18.7910587291, 18.6213945899, 0.0000000000
-18.7517174549, 18.6840423152, 0.0000000000
-18.7517174549, 18.6840423152, 0.0000000000
-18.6341147953, 18.8709419788, 0.0000000000
-18.6341147953, 18.8709419788, 0.0000000000
-18.5554697211, 18.9956532897, 0.0000000000
-18.5554697211, 18.9956532897, 0.0000000000
-18.4767782761, 19.1202526552, 0.0000000000
-18.4767782761, 19.1202526552, 0.0000000000
-18.3589452229, 19.3065499787, 0.0000000000
-18.3589452229, 19.3065499787, 0.0000000000
-18.2021332695, 19.5541266847, 0.0000000000
-18.2021332695, 19.5541266847, 0.0000000000
-18.0842341167, 19.7401565064, 0.0000000000
-18.0842341167, 19.7401565064, 0.0000000000
-17.9663620010, 19.9261859536, 0.0000000000
-17.9663620010, 19.9261859536, 0.0000000000
-17.7455288670, 20.2752937962, 0.0000000000
-17.7455288670, 20.2752937962, 0.0000000000
-17.5891990312, 20.5233294490, 0.0000000000
-17.5891990312, 20.5233294490, 0.0000000000
-17.3948362191, 20.8334098686, 0.0000000000
-17.3948362191, 20.8334098686, 0.0000000000
-17.2012967425, 21.1448551071, 0.0000000000
-17.2012967425, 21.1448551071, 0.0000000000
-17.0088602856, 21.4581730459, 0.0000000000
-17.0088602856, 21.4581730459, 0.0000000000
-16.8178594387, 21.7739321755, 0.0000000000
-16.8178594387, 21.7739321755, 0.0000000000
-16.6425973336, 22.0690949190, 0.0000000000
-16.6425973336, 22.0690949190, 0.0000000000
-16.5293567542, 22.2632274083, 0.0000000000
-16.5293567542, 22.2632274083, 0.0000000000
-16.4170582307, 22.4589208080, 0.0000000000
-16.4170582307, 22.4589208080, 0.0000000000
-16.3210879591, 22.6290646353, 0.0000000000
-16.3210879591, 22.6290646353, 0.0000000000
-16.2472657539, 22.7620205926, 0.0000000000
-16.2472657539, 22.7620205926, 0.0000000000
-16.1380447602, 22.9625251886, 0.0000000000
-16.1380447602, 22.9625251886, 0.0000000000
-16.0820407023, 23.0673143864, 0.0000000000
-16.0820407023, 23.0673143864, 0.0000000000
-15.9911963442, 23.2405511218, 0.0000000000
-15.9911963442, 23.2405511218, 0.0000000000
-15.5590630935, 24.1436788713, 0.0000000000
-15.5590630935, 24.1436788713, 0.0000000000
-14.9679835429, 26.1073120472, 0.0000000000
-14.9679835429, 26.1073120472, 0.0000000000
-14.9278364612, 26.9880193668, 0.0000000000
-14.9278364612, 26.9880193668, 0.0000000000
-14.9541905644, 27.2747774917, 0.0000000000
-14.9541905644, 27.2747774917, 0.0000000000
-14.9662764082, 27.3605979432, 0.0000000000
-14.9662764082, 27.3605979432, 0.0000000000
-14.9643038920, 27.3475081721, 0.0000000000
-14.9643038920, 27.3475081721, 0.0000000000
-14.9780125966, 27.4328511316, 0.0000000000
-14.9780125966, 27.4328511316, 0.0000000000
-14.9755059646, 27.4181409371, 0.0000000000
-14.9755059646, 27.4181409371, 0.0000000000
-14.9907921505, 27.5029532133, 0.0000000000
-14.9907921505, 27.5029532133, 0.0000000000
-15.0079688869, 27.5870392492, 0.0000000000
-15.0079688869, 27.5870392492, 0.0000000000
-15.0270096742, 27.6703077356, 0.0000000000
-15.0270096742, 27.6703077356, 0.0000000000
-15.0530491220, 27.7719008121, 0.0000000000
-15.0530491220, 27.7719008121, 0.0000000000
-15.0652096285, 27.8155622950, 0.0000000000
-15.0652096285, 27.8155622950, 0.0000000000
-15.0962262849, 27.9184448403, 0.0000000000
